prefill_e2e_time,decode_time_execution_plus_preemption_normalized
0.0321480011469503,0.0110604213961006
0.0275398424470694,0.0109657160971172
0.0380493192630524,0.0116573961909113
0.0436307518189806,0.011278585029453
0.0390476216524149,0.010957699389688
0.044538820825565,0.0108249977458268
0.0219780812164742,0.0111746784934374
0.0486165180779352,0.0109651568708605
0.0559632965736369,0.0107986080074395
0.0220660742407545,0.0108746940101899
0.0290431917347859,0.0108699024390622
0.0258806737478636,0.010741452239055
0.0345179314831796,0.0107588459367622
0.0272343021381686,0.0105492788003153
0.0340328367897484,0.0115786434338725
0.0315857712165694,0.0113030264552316
0.0446054180184773,0.011429281754452
0.0445883439760734,0.0110699218412487
0.0286008541522733,0.0108136771033956
0.0348376879930043,0.0108368357988371
0.038036776497492,0.0111286219557122
0.0313764640464455,0.0110834506336694
0.0497558152348887,0.0110787751375101
0.050677884677853,0.0107566099147135
0.0201962250882985,0.0112756388662389
0.0211084842888595,0.0113068569905349
0.0461820707620432,0.0111844984067738
0.0318385384736359,0.0110491669951817
0.0304034782576678,0.0112247874188222
0.0423470957654217,0.0111009556115827
0.0317300472996038,0.0111383781907448
0.0374036358532663,0.011279922051313
0.0438804013505915,0.0111832725507423
0.0314527316084962,0.0111110554559057
0.0254122689343461,0.0110574158793758
0.0359147497029681,0.0110636493293038
0.0328613936052732,0.0110788486737388
0.0381680185186326,0.0110706950815458
0.0362572924817641,0.0109568389107958
0.0419893223590293,0.0108873934476708
0.0274533283642597,0.0108881378961578
0.0411528582170603,0.0105634340350182
0.0366311779014552,0.0112593716582487
0.0267280871346713,0.0114374642808994
0.034943457669442,0.0115414430793712
0.0461046706036825,0.0114239225098724
0.0378749216102107,0.0114299528036801
0.039272415906538,0.0114466818122935
0.0254250586795308,0.011419106725808
0.0451873544416798,0.0113410457768823
0.0328216815373423,0.0111063071089659
0.0378941166234767,0.0111170220193141
0.032763483393893,0.0109923342135327
0.0386854883631428,0.0110800687123114
0.0330394530553519,0.0110478950043297
0.0456608994777809,0.0108482771052147
0.0217931341741461,0.0107763387738386
0.0390702653581911,0.0110642921212628
0.0332305389305815,0.0112511294940606
0.0591380423758494,0.0108763956819996
0.0315103165162611,0.0106712132138249
0.0243741103689103,0.0104624037271373
0.0177754136103658,0.0107923290993054
0.0442316820773385,0.011151098454244
0.0373232403105419,0.0110349464489319
0.0357814173908082,0.0110503804583577
0.0328866284018261,0.0109452503344846
0.0300375109964363,0.0110419928870977
0.0463335380453884,0.0107919855427545
0.0316113394340789,0.0108764314819763
0.0380663016696587,0.0107646765770233
0.0317050047699751,0.0108224891383581
0.0368473953673174,0.0110602570636004
0.0314813519690631,0.0110116442005244
0.0389773832254718,0.0108935698127933
0.0353022171642862,0.010750231213052
0.0208418604158566,0.0112253051402586
0.0316177443518768,0.0112613187987293
0.0387951000432167,0.0110469581411947
0.0456278442340192,0.0109580756339246
0.024068753073891,0.0108810897974157
0.0425849829939579,0.0109807384640628
0.0356915221337885,0.0108719291990016
0.0378730498238155,0.0111164111380744
0.0389836085863635,0.0109105297711841
0.0281358142735257,0.0109174524451181
0.037029120608139,0.0105727648790481
0.0402220343781039,0.0109050075942769
0.0486742404803237,0.0109428100480499
0.0210967360568758,0.0110146892037896
0.0460341151137413,0.0107152949001774
0.0406995448648501,0.0110142992608745
0.0225372398892034,0.0109069911094928
0.0444986475546613,0.0107341131224091
0.0251090243220915,0.0109434003582311
0.0297467615535822,0.0109445175155008
0.0264669572635511,0.0109480361761728
